TITLE,test
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,test
DATE,25/06/19
TIME,17:36:41
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.48231
MAXY,     4.04303
MINY,     0.03693
XYDATA
4811.0430,0.0422124
4811.5249,0.042224
4812.0068,0.0422274
4812.4893,0.0422242
4812.9712,0.0422174
4813.4536,0.0422094
4813.9355,0.0422006
4814.4175,0.0421887
4814.8999,0.0421698
4815.3818,0.0421403
4815.8638,0.0421001
4816.3462,0.0420537
4816.8281,0.0420094
4817.3105,0.0419768
4817.7925,0.0419633
4818.2744,0.0419711
4818.7568,0.0419973
4819.2388,0.0420351
4819.7207,0.0420758
4820.2031,0.0421111
4820.6851,0.0421334
4821.1675,0.0421365
4821.6494,0.0421162
4822.1313,0.0420722
4822.6138,0.0420099
4823.0957,0.0419415
4823.5776,0.0418832
4824.0601,0.0418499
4824.5420,0.0418491
4825.0244,0.0418778
4825.5063,0.0419243
4825.9883,0.0419752
4826.4707,0.0420219
4826.9526,0.0420633
4827.4346,0.0421032
4827.9170,0.042144
4828.3989,0.0421819
4828.8813,0.0422071
4829.3633,0.0422092
4829.8452,0.0421838
4830.3276,0.0421367
4830.8096,0.0420823
4831.2915,0.0420377
4831.7739,0.042015
4832.2559,0.0420167
4832.7383,0.0420351
4833.2202,0.0420573
4833.7021,0.0420709
4834.1846,0.0420694
4834.6665,0.0420534
4835.1484,0.0420286
4835.6309,0.0420012
4836.1128,0.0419759
4836.5952,0.0419544
4837.0771,0.0419377
4837.5591,0.0419278
4838.0415,0.0419279
4838.5234,0.0419407
4839.0054,0.0419655
4839.4878,0.0419974
4839.9697,0.0420284
4840.4521,0.0420504
4840.9341,0.0420587
4841.4160,0.0420531
4841.8984,0.0420381
4842.3804,0.04202
4842.8623,0.0420047
4843.3447,0.0419953
4843.8267,0.041992
4844.3091,0.0419934
4844.7910,0.0419979
4845.2729,0.0420047
4845.7554,0.0420136
4846.2373,0.0420241
4846.7192,0.0420347
4847.2017,0.0420428
4847.6836,0.0420455
4848.1660,0.0420404
4848.6479,0.0420259
4849.1299,0.0420007
4849.6123,0.0419655
4850.0942,0.0419239
4850.5762,0.0418839
4851.0586,0.0418556
4851.5405,0.0418469
4852.0229,0.0418587
4852.5049,0.0418835
4852.9868,0.0419091
4853.4692,0.0419263
4853.9512,0.041934
4854.4331,0.0419388
4854.9155,0.0419493
4855.3975,0.0419684
4855.8799,0.0419913
4856.3618,0.0420083
4856.8438,0.0420133
4857.3262,0.0420081
4857.8081,0.0420029
4858.2900,0.042009
4858.7725,0.0420313
4859.2544,0.0420637
4859.7368,0.0420907
4860.2188,0.0420945
4860.7007,0.0420644
4861.1831,0.0420023
4861.6650,0.041923
4862.1470,0.041848
4862.6294,0.0417966
4863.1113,0.0417779
4863.5938,0.0417889
4864.0757,0.0418172
4864.5576,0.0418486
4865.0400,0.0418726
4865.5220,0.0418855
4866.0039,0.0418889
4866.4863,0.041886
4866.9683,0.0418801
4867.4507,0.0418743
4867.9326,0.0418716
4868.4146,0.0418755
4868.8970,0.041888
4869.3789,0.0419078
4869.8608,0.04193
4870.3433,0.0419482
4870.8252,0.0419572
4871.3076,0.0419549
4871.7896,0.0419422
4872.2715,0.0419207
4872.7539,0.0418914
4873.2358,0.0418541
4873.7178,0.0418105
4874.2002,0.0417656
4874.6821,0.0417286
4875.1646,0.0417096
4875.6465,0.041714
4876.1284,0.0417384
4876.6108,0.0417708
4877.0928,0.041796
4877.5747,0.0418028
4878.0571,0.0417899
4878.5391,0.0417656
4879.0215,0.0417428
4879.5034,0.0417312
4879.9854,0.041733
4880.4678,0.0417439
4880.9497,0.041757
4881.4316,0.0417681
4881.9141,0.0417766
4882.3960,0.041784
4882.8784,0.0417912
4883.3604,0.0417972
4883.8423,0.0418003
4884.3247,0.0418
4884.8066,0.0417982
4885.2886,0.0417974
4885.7710,0.0418001
4886.2529,0.0418068
4886.7354,0.0418168
4887.2173,0.0418283
4887.6992,0.0418387
4888.1816,0.0418439
4888.6636,0.041839
4889.1455,0.0418201
4889.6279,0.041788
4890.1099,0.0417498
4890.5923,0.0417171
4891.0742,0.041701
4891.5562,0.0417052
4892.0386,0.0417232
4892.5205,0.0417408
4893.0024,0.0417437
4893.4849,0.0417257
4893.9668,0.0416923
4894.4492,0.0416581
4894.9312,0.0416399
4895.4131,0.0416483
4895.8955,0.0416835
4896.3774,0.0417366
4896.8594,0.0417938
4897.3418,0.0418418
4897.8237,0.0418711
4898.3062,0.0418768
4898.7881,0.0418588
4899.2700,0.0418214
4899.7524,0.0417733
4900.2344,0.0417265
4900.7163,0.0416929
4901.1987,0.0416807
4901.6807,0.0416914
4902.1631,0.0417187
4902.6450,0.0417516
4903.1270,0.0417789
4903.6094,0.041793
4904.0913,0.0417919
4904.5732,0.0417788
4905.0557,0.0417599
4905.5376,0.0417419
4906.0200,0.0417296
4906.5020,0.0417251
4906.9839,0.0417269
4907.4663,0.0417309
4907.9482,0.0417321
4908.4302,0.0417263
4908.9126,0.0417122
4909.3945,0.0416917
4909.8770,0.0416689
4910.3589,0.0416482
4910.8408,0.0416332
4911.3232,0.0416262
4911.8052,0.0416274
4912.2871,0.0416361
4912.7695,0.0416504
4913.2515,0.041668
4913.7339,0.0416861
4914.2158,0.041703
4914.6978,0.0417178
4915.1802,0.0417304
4915.6621,0.0417408
4916.1440,0.0417478
4916.6265,0.0417484
4917.1084,0.0417394
4917.5908,0.0417193
4918.0728,0.0416906
4918.5547,0.0416603
4919.0371,0.0416374
4919.5190,0.0416277
4920.0010,0.0416301
4920.4834,0.0416359
4920.9653,0.0416337
4921.4478,0.0416165
4921.9297,0.0415871
4922.4116,0.0415576
4922.8940,0.0415424
4923.3760,0.0415498
4923.8579,0.0415766
4924.3403,0.0416103
4924.8223,0.0416365
4925.3047,0.0416457
4925.7866,0.0416372
4926.2686,0.041616
4926.7510,0.0415892
4927.2329,0.0415626
4927.7148,0.0415408
4928.1973,0.0415273
4928.6792,0.0415251
4929.1616,0.0415348
4929.6436,0.0415541
4930.1255,0.0415786
4930.6079,0.0416046
4931.0898,0.0416297
4931.5718,0.0416527
4932.0542,0.0416707
4932.5361,0.0416778
4933.0186,0.041668
4933.5005,0.0416394
4933.9824,0.0415986
4934.4648,0.0415587
4934.9468,0.041534
4935.4287,0.0415316
4935.9111,0.0415476
4936.3931,0.0415689
4936.8755,0.0415808
4937.3574,0.0415739
4937.8394,0.0415479
4938.3218,0.0415092
4938.8037,0.041466
4939.2856,0.0414246
4939.7681,0.0413887
4940.2500,0.0413612
4940.7324,0.0413458
4941.2144,0.0413468
4941.6963,0.0413659
4942.1787,0.0413997
4942.6606,0.0414399
4943.1426,0.041476
4943.6250,0.0415005
4944.1069,0.0415114
4944.5894,0.041512
4945.0713,0.0415079
4945.5532,0.0415029
4946.0356,0.0414976
4946.5176,0.0414903
4946.9995,0.0414786
4947.4819,0.0414622
4947.9639,0.0414434
4948.4463,0.041426
4948.9282,0.0414134
4949.4102,0.0414067
4949.8926,0.041403
4950.3745,0.0413973
4950.8569,0.0413849
4951.3389,0.0413659
4951.8208,0.0413465
4952.3032,0.0413368
4952.7852,0.0413451
4953.2671,0.0413717
4953.7495,0.0414075
4954.2314,0.041438
4954.7139,0.0414513
4955.1958,0.0414446
4955.6777,0.0414251
4956.1602,0.0414054
4956.6421,0.0413966
4957.1240,0.0414027
4957.6064,0.0414199
4958.0884,0.0414386
4958.5708,0.0414478
4959.0527,0.0414381
4959.5347,0.0414054
4960.0171,0.0413528
4960.4990,0.0412916
4960.9810,0.0412384
4961.4634,0.0412095
4961.9453,0.0412137
4962.4277,0.0412479
4962.9097,0.0412986
4963.3916,0.0413479
4963.8740,0.0413818
4964.3560,0.0413946
4964.8379,0.0413885
4965.3203,0.0413694
4965.8022,0.0413431
4966.2847,0.041314
4966.7666,0.0412867
4967.2485,0.041267
4967.7310,0.0412612
4968.2129,0.0412722
4968.6948,0.0412967
4969.1772,0.0413255
4969.6592,0.0413479
4970.1416,0.0413581
4970.6235,0.0413599
4971.1055,0.0413646
4971.5879,0.0413841
4972.0698,0.0414225
4972.5518,0.0414706
4973.0342,0.0415093
4973.5161,0.0415197
4973.9985,0.0414944
4974.4805,0.0414435
4974.9624,0.04139
4975.4448,0.0413584
4975.9268,0.0413603
4976.4087,0.0413896
4976.8911,0.0414262
4977.3730,0.0414492
4977.8555,0.0414477
4978.3374,0.0414244
4978.8193,0.04139
4979.3018,0.0413548
4979.7837,0.0413226
4980.2656,0.0412935
4980.7480,0.041268
4981.2300,0.0412512
4981.7124,0.0412498
4982.1943,0.0412663
4982.6763,0.0412959
4983.1587,0.041328
4983.6406,0.0413531
4984.1226,0.0413669
4984.6050,0.0413703
4985.0869,0.0413646
4985.5693,0.0413483
4986.0513,0.0413193
4986.5332,0.0412809
4987.0156,0.0412453
4987.4976,0.0412294
4987.9795,0.0412445
4988.4619,0.0412867
4988.9438,0.0413363
4989.4263,0.0413686
4989.9082,0.0413687
4990.3901,0.041339
4990.8726,0.0412967
4991.3545,0.0412602
4991.8364,0.0412378
4992.3188,0.0412249
4992.8008,0.0412107
4993.2832,0.0411891
4993.7651,0.0411641
4994.2471,0.0411468
4994.7295,0.0411463
4995.2114,0.0411639
4995.6934,0.0411918
4996.1758,0.041219
4996.6577,0.041237
4997.1401,0.041242
4997.6221,0.0412336
4998.1040,0.041212
4998.5864,0.0411779
4999.0684,0.0411349
4999.5503,0.0410912
5000.0327,0.0410577
5000.5146,0.0410427
5000.9971,0.041047
5001.4790,0.0410633
5001.9609,0.0410806
5002.4434,0.0410906
5002.9253,0.0410914
5003.4072,0.0410867
5003.8896,0.0410812
5004.3716,0.041077
5004.8540,0.0410738
5005.3359,0.0410714
5005.8179,0.0410719
5006.3003,0.0410793
5006.7822,0.041095
5007.2642,0.0411151
5007.7466,0.0411298
5008.2285,0.0411285
5008.7109,0.0411057
5009.1929,0.0410654
5009.6748,0.0410196
5010.1572,0.0409836
5010.6392,0.0409689
5011.1211,0.0409796
5011.6035,0.0410115
5012.0854,0.0410561
5012.5679,0.041104
5013.0498,0.0411487
5013.5317,0.0411867
5014.0142,0.0412167
5014.4961,0.0412373
5014.9780,0.0412471
5015.4604,0.0412454
5015.9424,0.0412333
5016.4248,0.041214
5016.9067,0.0411917
5017.3887,0.0411695
5017.8711,0.0411481
5018.3530,0.0411264
5018.8350,0.0411037
5019.3174,0.0410816
5019.7993,0.0410639
5020.2817,0.0410537
5020.7637,0.0410505
5021.2456,0.0410494
5021.7280,0.0410438
5022.2100,0.0410305
5022.6919,0.0410128
5023.1743,0.0410005
5023.6563,0.0410039
5024.1387,0.0410279
5024.6206,0.0410678
5025.1025,0.0411109
5025.5850,0.0411432
5026.0669,0.0411559
5026.5488,0.0411492
5027.0313,0.0411308
5027.5132,0.0411103
5027.9956,0.0410949
5028.4775,0.0410862
5028.9595,0.0410822
5029.4419,0.0410803
5029.9238,0.0410806
5030.4058,0.0410851
5030.8882,0.0410958
5031.3701,0.0411114
5031.8525,0.0411262
5032.3345,0.041133
5032.8164,0.0411266
5033.2988,0.0411078
5033.7808,0.0410827
5034.2627,0.0410592
5034.7451,0.0410422
5035.2271,0.0410307
5035.7095,0.0410199
5036.1914,0.0410053
5036.6733,0.0409876
5037.1558,0.040973
5037.6377,0.0409708
5038.1196,0.0409871
5038.6021,0.0410217
5039.0840,0.0410673
5039.5664,0.0411137
5040.0483,0.0411516
5040.5303,0.0411751
5041.0127,0.0411824
5041.4946,0.0411743
5041.9766,0.0411542
5042.4590,0.0411283
5042.9409,0.0411051
5043.4233,0.0410927
5043.9053,0.041095
5044.3872,0.0411092
5044.8696,0.0411265
5045.3516,0.0411372
5045.8335,0.0411369
5046.3159,0.0411288
5046.7979,0.041121
5047.2803,0.0411212
5047.7622,0.0411309
5048.2441,0.0411454
5048.7266,0.0411572
5049.2085,0.0411608
5049.6904,0.0411552
5050.1729,0.0411439
5050.6548,0.0411317
5051.1372,0.0411229
5051.6191,0.0411203
5052.1011,0.0411245
5052.5835,0.0411338
5053.0654,0.0411439
5053.5474,0.0411494
5054.0298,0.0411471
5054.5117,0.0411384
5054.9941,0.0411294
5055.4761,0.0411277
5055.9580,0.0411373
5056.4404,0.0411563
5056.9224,0.0411786
5057.4043,0.0411988
5057.8867,0.0412151
5058.3687,0.04123
5058.8511,0.0412461
5059.3330,0.0412627
5059.8149,0.0412745
5060.2974,0.0412754
5060.7793,0.0412625
5061.2612,0.0412383
5061.7437,0.0412095
5062.2256,0.0411827
5062.7080,0.0411616
5063.1899,0.0411461
5063.6719,0.0411349
5064.1543,0.0411275
5064.6362,0.0411248
5065.1182,0.0411266
5065.6006,0.0411307
5066.0825,0.0411334
5066.5649,0.0411338
5067.0469,0.0411368
5067.5288,0.0411522
5068.0112,0.0411887
5068.4932,0.0412462
5068.9751,0.0413131
5069.4575,0.0413712
5069.9395,0.0414064
5070.4219,0.0414173
5070.9038,0.0414142
5071.3857,0.0414107
5071.8682,0.0414129
5072.3501,0.0414169
5072.8320,0.0414146
5073.3145,0.0414041
5073.7964,0.0413939
5074.2788,0.0413963
5074.7607,0.0414165
5075.2427,0.041445
5075.7251,0.0414624
5076.2070,0.0414525
5076.6890,0.0414136
5077.1714,0.0413608
5077.6533,0.0413156
5078.1357,0.0412932
5078.6177,0.0412956
5079.0996,0.041314
5079.5820,0.0413372
5080.0640,0.0413579
5080.5459,0.0413741
5081.0283,0.0413865
5081.5103,0.0413966
5081.9927,0.041407
5082.4746,0.041423
5082.9565,0.0414505
5083.4390,0.041491
5083.9209,0.0415385
5084.4028,0.0415806
5084.8853,0.041606
5085.3672,0.0416134
5085.8496,0.0416133
5086.3315,0.0416223
5086.8135,0.041651
5087.2959,0.041696
5087.7778,0.041741
5088.2598,0.0417662
5088.7422,0.0417596
5089.2241,0.0417231
5089.7065,0.041669
5090.1885,0.0416121
5090.6704,0.0415627
5091.1528,0.0415246
5091.6348,0.0414972
5092.1167,0.0414796
5092.5991,0.0414714
5093.0811,0.0414722
5093.5635,0.0414814
5094.0454,0.0414988
5094.5273,0.0415261
5095.0098,0.0415659
5095.4917,0.0416182
5095.9736,0.0416773
5096.4561,0.0417315
5096.9380,0.0417688
5097.4204,0.0417836
5097.9023,0.04178
5098.3843,0.0417691
5098.8667,0.0417612
5099.3486,0.0417594
5099.8306,0.0417593
5100.3130,0.0417541
5100.7949,0.041741
5101.2773,0.0417233
5101.7593,0.0417081
5102.2412,0.0416998
5102.7236,0.0416973
5103.2056,0.0416953
5103.6875,0.0416884
5104.1699,0.0416756
5104.6519,0.0416612
5105.1343,0.0416519
5105.6162,0.0416542
5106.0981,0.0416712
5106.5806,0.0417012
5107.0625,0.0417386
5107.5444,0.041775
5108.0269,0.0418021
5108.5088,0.0418155
5108.9912,0.0418168
5109.4731,0.0418136
5109.9551,0.0418158
5110.4375,0.0418306
5110.9194,0.0418585
5111.4014,0.0418935
5111.8838,0.0419255
5112.3657,0.0419449
5112.8481,0.0419464
5113.3301,0.0419308
5113.8120,0.0419053
5114.2944,0.0418812
5114.7764,0.0418703
5115.2583,0.0418796
5115.7407,0.0419071
5116.2227,0.0419417
5116.7051,0.0419681
5117.1870,0.0419755
5117.6689,0.0419644
5118.1514,0.0419466
5118.6333,0.0419391
5119.1152,0.0419534
5119.5977,0.04199
5120.0796,0.0420389
5120.5620,0.0420871
5121.0439,0.0421268
5121.5259,0.0421574
5122.0083,0.0421823
5122.4902,0.0422032
5122.9722,0.042218
5123.4546,0.0422226
5123.9365,0.0422157
5124.4189,0.0422024
5124.9009,0.0421912
5125.3828,0.0421888
5125.8652,0.0421954
5126.3472,0.042204
5126.8291,0.042207
5127.3115,0.0422029
5127.7935,0.0421989
5128.2759,0.0422064
5128.7578,0.0422311
5129.2397,0.0422667
5129.7222,0.0422961
5130.2041,0.0423022
5130.6860,0.0422802
5131.1685,0.0422427
5131.6504,0.042214
5132.1328,0.0422158
5132.6147,0.0422546
5133.0967,0.0423174
5133.5791,0.0423798
5134.0610,0.0424185
5134.5430,0.0424212
5135.0254,0.0423897
5135.5073,0.0423367
5135.9897,0.0422806
5136.4717,0.0422406
5136.9536,0.0422318
5137.4360,0.0422601
5137.9180,0.0423179
5138.3999,0.0423854
5138.8823,0.0424382
5139.3643,0.0424591
5139.8467,0.0424475
5140.3286,0.0424187
5140.8105,0.0423956
5141.2930,0.0423945
5141.7749,0.0424171
5142.2568,0.0424523
5142.7393,0.0424856
5143.2212,0.0425082
5143.7036,0.0425198
5144.1855,0.0425246
5144.6675,0.0425256
5145.1499,0.0425226
5145.6318,0.042514
5146.1138,0.0424998
5146.5962,0.0424823
5147.0781,0.0424639
5147.5605,0.0424453
5148.0425,0.0424252
5148.5244,0.0424044
5149.0068,0.0423886
5149.4888,0.0423888
5149.9707,0.0424154
5150.4531,0.0424703
5150.9351,0.0425421
5151.4175,0.0426087
5151.8994,0.042647
5152.3813,0.0426441
5152.8638,0.0426031
5153.3457,0.042541
5153.8276,0.0424806
5154.3101,0.0424411
5154.7920,0.0424316
5155.2744,0.0424496
5155.7563,0.0424842
5156.2383,0.0425211
5156.7207,0.0425495
5157.2026,0.0425665
5157.6846,0.0425788
5158.1670,0.0426
5158.6489,0.042643
5159.1313,0.0427106
5159.6133,0.0427882
5160.0952,0.0428462
5160.5776,0.0428537
5161.0596,0.0427966
5161.5415,0.0426885
5162.0239,0.0425683
5162.5059,0.0424835
5162.9883,0.042468
5163.4702,0.042523
5163.9521,0.0426178
5164.4346,0.0427113
5164.9165,0.0427777
5165.3984,0.0428162
5165.8809,0.0428417
5166.3628,0.0428668
5166.8452,0.042889
5167.3271,0.0428925
5167.8091,0.0428612
5168.2915,0.042794
5168.7734,0.0427096
5169.2554,0.0426383
5169.7378,0.0426051
5170.2197,0.0426146
5170.7021,0.042649
5171.1841,0.0426793
5171.6660,0.0426827
5172.1484,0.0426527
5172.6304,0.0425997
5173.1123,0.0425439
5173.5947,0.042506
5174.0767,0.0424989
5174.5591,0.0425227
5175.0410,0.042566
5175.5229,0.0426112
5176.0054,0.0426423
5176.4873,0.0426514
5176.9692,0.0426398
5177.4517,0.0426132
5177.9336,0.0425765
5178.4160,0.0425313
5178.8979,0.04248
5179.3799,0.0424306
5179.8623,0.0423978
5180.3442,0.0423943
5180.8262,0.0424185
5181.3086,0.0424499
5181.7905,0.0424578
5182.2729,0.0424195
5182.7549,0.0423371
5183.2368,0.042241
5183.7192,0.0421786
5184.2012,0.0421883
5184.6831,0.0422719
5185.1655,0.042388
5185.6475,0.0424777
5186.1299,0.0425008
5186.6118,0.0424549
5187.0938,0.0423701
5187.5762,0.0422904
5188.0581,0.0422516
5188.5400,0.0422644
5189.0225,0.0423114
5189.5044,0.0423607
5189.9868,0.0423862
5190.4688,0.0423789
5190.9507,0.0423465
5191.4331,0.0423049
5191.9150,0.0422696
5192.3970,0.0422484
5192.8794,0.0422381
5193.3613,0.0422239
5193.8438,0.0421848
5194.3257,0.0421033
5194.8076,0.0419782
5195.2900,0.0418327
5195.7720,0.0417117
5196.2539,0.0416628
5196.7363,0.0417078
5197.2183,0.0418247
5197.7007,0.0419608
5198.1826,0.0420648
5198.6646,0.0421119
5199.1470,0.042106
5199.6289,0.0420673
5200.1108,0.0420191
5200.5933,0.0419791
5201.0752,0.0419558
5201.5576,0.0419451
5202.0396,0.0419275
5202.5215,0.0418692
5203.0039,0.0417365
5203.4858,0.0415164
5203.9678,0.0412333
5204.4502,0.0409515
5204.9321,0.040756
5205.4146,0.04071
5205.8965,0.0408076
5206.3784,0.0409729
5206.8608,0.0411206
5207.3428,0.0412154
5207.8247,0.0412773
5208.3071,0.0413434
5208.7891,0.041427
5209.2715,0.0415062
5209.7534,0.041545
5210.2354,0.0415259
5210.7178,0.0414631
5211.1997,0.0413915
5211.6816,0.0413435
5212.1641,0.0413307
5212.6460,0.0413412
5213.1284,0.0413514
5213.6104,0.0413417
5214.0923,0.0413057
5214.5747,0.0412472
5215.0566,0.0411727
5215.5386,0.0410869
5216.0210,0.0409939
5216.5029,0.0409025
5216.9854,0.0408288
5217.4673,0.0407925
5217.9492,0.0408058
5218.4316,0.0408623
5218.9136,0.0409358
5219.3955,0.0409936
5219.8779,0.0410133
5220.3599,0.0409924
5220.8423,0.0409436
5221.3242,0.0408811
5221.8062,0.0408076
5222.2886,0.0407114
5222.7705,0.0405781
5223.2524,0.040409
5223.7349,0.0402318
5224.2168,0.0400979
5224.6992,0.0400611
5225.1812,0.0401438
5225.6631,0.0403175
5226.1455,0.0405189
5226.6274,0.0406865
5227.1094,0.0407821
5227.5918,0.0407887
5228.0737,0.0407042
5228.5562,0.0405418
5229.0381,0.0403351
5229.5200,0.0401368
5230.0024,0.0400035
5230.4844,0.0399692
5230.9663,0.0400264
5231.4487,0.0401332
5231.9307,0.0402422
5232.4131,0.0403282
5232.8950,0.0403923
5233.3770,0.0404478
5233.8594,0.0405012
5234.3413,0.0405429
5234.8232,0.040555
5235.3057,0.0405262
5235.7876,0.0404613
5236.2700,0.0403788
5236.7520,0.0402997
5237.2339,0.0402369
5237.7163,0.0401924
5238.1982,0.0401623
5238.6802,0.0401463
5239.1626,0.0401493
5239.6445,0.0401744
5240.1270,0.0402104
5240.6089,0.0402271
5241.0908,0.0401866
5241.5732,0.0400645
5242.0552,0.0398703
5242.5371,0.0396553
5243.0195,0.0394967
5243.5015,0.0394552
5243.9839,0.0395236
5244.4658,0.0396187
5244.9478,0.0396395
5245.4302,0.0395371
5245.9121,0.0393391
5246.3940,0.0391323
5246.8765,0.039025
5247.3584,0.0390916
5247.8408,0.0393151
5248.3228,0.0395876
5248.8047,0.0397932
5249.2871,0.039886
5249.7690,0.0398928
5250.2510,0.0398657
5250.7334,0.0398379
5251.2153,0.0398045
5251.6978,0.0397334
5252.1797,0.0395976
5252.6616,0.039405
5253.1440,0.0392078
5253.6260,0.0390861
5254.1079,0.039104
5254.5903,0.0392595
5255.0723,0.0394776
5255.5547,0.0396644
5256.0366,0.0397662
5256.5186,0.039781
5257.0010,0.0397336
5257.4829,0.0396503
5257.9648,0.039547
5258.4473,0.0394329
5258.9292,0.0393195
5259.4116,0.0392228
5259.8936,0.039155
5260.3755,0.0391105
5260.8579,0.0390639
5261.3398,0.0389863
5261.8218,0.0388716
5262.3042,0.0387502
5262.7861,0.0386779
5263.2686,0.0387037
5263.7505,0.0388329
5264.2324,0.0390168
5264.7148,0.0391838
5265.1968,0.0392839
5265.6787,0.0393061
5266.1611,0.0392672
5266.6431,0.0391918
5267.1255,0.039103
5267.6074,0.039022
5268.0894,0.0389698
5268.5718,0.0389644
5269.0537,0.0390114
5269.5356,0.0390969
5270.0181,0.0391921
5270.5000,0.0392675
5270.9824,0.0393051
5271.4644,0.0393032
5271.9463,0.0392721
5272.4287,0.039226
5272.9106,0.0391764
5273.3926,0.039129
5273.8750,0.0390859
5274.3569,0.0390489
5274.8394,0.0390215
5275.3213,0.0390071
5275.8032,0.0390046
5276.2856,0.0390059
5276.7676,0.0389961
5277.2495,0.0389595
5277.7319,0.0388884
5278.2139,0.0387908
5278.6963,0.0386915
5279.1782,0.0386246
5279.6602,0.0386165
5280.1426,0.0386687
5280.6245,0.0387525
5281.1064,0.0388232
5281.5889,0.0388443
5282.0708,0.0388063
5282.5532,0.0387285
5283.0352,0.0386492
5283.5171,0.0386066
5283.9995,0.0386204
5284.4814,0.0386834
5284.9634,0.0387673
5285.4458,0.0388404
5285.9277,0.03888
5286.4102,0.0388743
5286.8921,0.0388186
5287.3740,0.0387144
5287.8564,0.038573
5288.3384,0.0384202
5288.8203,0.0382964
5289.3027,0.0382432
5289.7847,0.038281
5290.2671,0.0383903
5290.7490,0.0385226
5291.2310,0.0386329
5291.7134,0.0387025
5292.1953,0.0387365
5292.6772,0.0387497
5293.1597,0.0387539
5293.6416,0.0387549
5294.1240,0.0387549
5294.6060,0.0387566
5295.0879,0.0387616
5295.5703,0.0387666
5296.0522,0.0387613
5296.5342,0.0387343
5297.0166,0.038681
5297.4985,0.0386104
5297.9810,0.0385423
5298.4629,0.0384982
5298.9448,0.0384903
5299.4272,0.0385143
5299.9092,0.0385518
5300.3911,0.0385791
5300.8735,0.0385785
5301.3555,0.0385449
5301.8379,0.0384871
5302.3198,0.0384246
5302.8018,0.038378
5303.2842,0.0383559
5303.7661,0.0383471
5304.2480,0.0383249
5304.7305,0.0382647
5305.2124,0.0381619
5305.6948,0.0380417
5306.1768,0.0379529
5306.6587,0.037943
5307.1411,0.038026
5307.6230,0.0381673
5308.1050,0.0383077
5308.5874,0.0384035
5309.0693,0.0384459
5309.5518,0.0384514
5310.0337,0.0384424
5310.5156,0.0384317
5310.9980,0.038419
5311.4800,0.0383987
5311.9619,0.0383687
5312.4443,0.0383341
5312.9263,0.0383021
5313.4087,0.0382759
5313.8906,0.0382528
5314.3726,0.0382288
5314.8550,0.0382047
5315.3369,0.0381886
5315.8188,0.0381909
5316.3013,0.0382159
5316.7832,0.0382566
5317.2656,0.0382972
5317.7476,0.0383213
5318.2295,0.0383208
5318.7119,0.0382999
5319.1938,0.0382721
5319.6758,0.0382523
5320.1582,0.0382473
5320.6401,0.0382523
5321.1226,0.0382554
5321.6045,0.0382468
5322.0864,0.0382266
5322.5688,0.0382033
5323.0508,0.0381831
5323.5327,0.0381589
5324.0151,0.0381091
5324.4971,0.0380102
5324.9795,0.0378567
5325.4614,0.0376749
5325.9434,0.0375246
5326.4258,0.0374791
5326.9077,0.0375798
5327.3896,0.0377957
5327.8721,0.038034
5328.3540,0.0381999
5328.8364,0.0382463
5329.3184,0.0381803
5329.8003,0.0380464
5330.2827,0.0379068
5330.7646,0.0378215
5331.2466,0.0378232
5331.7290,0.0378964
5332.2109,0.0379839
5332.6934,0.0380237
5333.1753,0.0379876
5333.6572,0.0378912
5334.1396,0.0377748
5334.6216,0.0376741
5335.1035,0.0375969
5335.5859,0.0375212
5336.0679,0.0374204
5336.5503,0.0372992
5337.0322,0.0372121
5337.5142,0.037242
5337.9966,0.0374352
5338.4785,0.0377395
5338.9604,0.0380288
5339.4429,0.0381996
5339.9248,0.0382274
5340.4072,0.0381441
5340.8892,0.0379917
5341.3711,0.0377945
5341.8535,0.0375584
5342.3354,0.0372954
5342.8174,0.0370542
5343.2998,0.0369329
