TITLE,
DATA TYPE,INFRARED SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,23/01/11
TIME,16:49:31
SPECTROMETER/DATA SYSTEM,
LOCALE,1041
RESOLUTION,
DELTAX,0.482117
XUNITS,1/CM
YUNITS,ABSORBANCE
FIRSTX,  999.9101
LASTX, 7000.3350
NPOINTS,   12447
FIRSTY,     0.57254
MAXY,     1.22001
MINY,     0.02524
XYDATA
3125.5627,0.0659221
3126.0449,0.0652971
3126.5271,0.0646832
3127.0090,0.0640955
3127.4912,0.0635471
3127.9734,0.0630443
3128.4556,0.0625861
3128.9375,0.0621663
3129.4197,0.0617772
3129.9019,0.061411
3130.3840,0.0610595
3130.8660,0.0607138
3131.3481,0.0603671
3131.8303,0.0600193
3132.3125,0.0596788
3132.7944,0.0593584
3133.2766,0.0590669
3133.7588,0.0588031
3134.2410,0.0585571
3134.7229,0.05832
3135.2051,0.0580938
3135.6873,0.0578916
3136.1694,0.0577281
3136.6514,0.0576067
3137.1335,0.0575125
3137.6157,0.0574187
3138.0979,0.0573019
3138.5798,0.0571555
3139.0620,0.0569916
3139.5442,0.056831
3140.0264,0.0566886
3140.5083,0.0565637
3140.9905,0.0564421
3141.4727,0.0563064
3141.9548,0.0561475
3142.4368,0.0559721
3142.9189,0.0558011
3143.4011,0.0556616
3143.8833,0.0555752
3144.3652,0.0555468
3144.8474,0.0555589
3145.3296,0.0555755
3145.8118,0.0555546
3146.2937,0.0554669
3146.7759,0.0553106
3147.2581,0.0551123
3147.7402,0.054913
3148.2222,0.0547461
3148.7043,0.0546211
3149.1865,0.0545233
3149.6687,0.0544295
3150.1506,0.0543269
3150.6328,0.0542224
3151.1150,0.0541347
3151.5972,0.0540782
3152.0791,0.0540505
3152.5613,0.054034
3153.0435,0.0540109
3153.5256,0.0539765
3154.0076,0.0539423
3154.4897,0.0539253
3154.9719,0.0539319
3155.4541,0.0539501
3155.9360,0.0539547
3156.4182,0.0539229
3156.9004,0.0538495
3157.3826,0.0537509
3157.8645,0.0536565
3158.3467,0.0535934
3158.8289,0.0535731
3159.3110,0.0535881
3159.7930,0.0536192
3160.2751,0.0536472
3160.7573,0.0536636
3161.2395,0.0536741
3161.7214,0.053695
3162.2036,0.053744
3162.6858,0.0538306
3163.1680,0.05395
3163.6499,0.0540833
3164.1321,0.054204
3164.6143,0.0542885
3165.0964,0.0543268
3165.5784,0.0543268
3166.0605,0.0543104
3166.5427,0.0543016
3167.0249,0.0543114
3167.5068,0.0543299
3167.9890,0.0543292
3168.4712,0.0542772
3168.9534,0.0541553
3169.4353,0.0539684
3169.9175,0.0537426
3170.3997,0.0535116
3170.8818,0.0533005
3171.3638,0.0531177
3171.8459,0.0529557
3172.3281,0.0528012
3172.8103,0.0526449
3173.2922,0.0524872
3173.7744,0.0523355
3174.2566,0.0521976
3174.7388,0.0520755
3175.2207,0.0519622
3175.7029,0.051845
3176.1851,0.0517124
3176.6672,0.0515618
3177.1492,0.0514032
3177.6313,0.0512564
3178.1135,0.0511425
3178.5957,0.0510746
3179.0776,0.051052
3179.5598,0.0510609
3180.0420,0.0510807
3180.5242,0.0510915
3181.0061,0.0510791
3181.4883,0.0510384
3181.9705,0.0509739
3182.4526,0.0508981
3182.9346,0.0508269
3183.4167,0.0507729
3183.8989,0.050739
3184.3811,0.0507173
3184.8630,0.0506946
3185.3452,0.0506595
3185.8274,0.0506085
3186.3096,0.0505448
3186.7915,0.0504735
3187.2737,0.0503973
3187.7559,0.0503181
3188.2380,0.0502409
3188.7200,0.0501755
3189.2021,0.0501321
3189.6843,0.0501129
3190.1665,0.0501077
3190.6484,0.0500986
3191.1306,0.0500722
3191.6128,0.0500304
3192.0950,0.0499901
3192.5769,0.0499728
3193.0591,0.0499893
3193.5413,0.0500299
3194.0234,0.0500679
3194.5054,0.0500714
3194.9875,0.0500188
3195.4697,0.0499075
3195.9519,0.0497551
3196.4338,0.0495923
3196.9160,0.0494514
3197.3982,0.049355
3197.8804,0.0493074
3198.3623,0.0492944
3198.8445,0.0492911
3199.3267,0.0492746
3199.8088,0.0492354
3200.2908,0.0491805
3200.7729,0.0491279
3201.2551,0.0490957
3201.7373,0.0490927
3202.2192,0.0491148
3202.7014,0.0491489
3203.1836,0.0491796
3203.6658,0.0491963
3204.1477,0.0491978
3204.6299,0.0491919
3205.1121,0.0491917
3205.5942,0.0492066
3206.0762,0.0492337
3206.5583,0.0492536
3207.0405,0.0492363
3207.5227,0.049157
3208.0046,0.0490132
3208.4868,0.0488322
3208.9690,0.0486617
3209.4512,0.0485463
3209.9331,0.0485029
3210.4153,0.0485118
3210.8975,0.0485285
3211.3796,0.0485092
3211.8616,0.0484331
3212.3438,0.0483075
3212.8259,0.0481564
3213.3081,0.0480033
3213.7900,0.0478602
3214.2722,0.0477278
3214.7544,0.0476033
3215.2366,0.0474861
3215.7185,0.0473767
3216.2007,0.0472717
3216.6829,0.0471622
3217.1650,0.0470393
3217.6470,0.0469035
3218.1292,0.046769
3218.6113,0.0466581
3219.0935,0.0465888
3219.5754,0.046565
3220.0576,0.0465761
3220.5398,0.0466058
3221.0220,0.0466419
3221.5039,0.0466786
3221.9861,0.0467105
3222.4683,0.0467264
3222.9504,0.0467097
3223.4324,0.0466468
3223.9146,0.0465378
3224.3967,0.0463995
3224.8789,0.0462589
3225.3608,0.0461411
3225.8430,0.0460606
3226.3252,0.0460201
3226.8074,0.0460148
3227.2893,0.0460361
3227.7715,0.0460712
3228.2537,0.0461019
3228.7358,0.0461074
3229.2178,0.0460737
3229.7000,0.0460037
3230.1821,0.0459217
3230.6643,0.0458643
3231.1462,0.0458634
3231.6284,0.0459293
3232.1106,0.0460442
3232.5928,0.0461706
3233.0747,0.046269
3233.5569,0.0463159
3234.0391,0.0463123
3234.5212,0.0462786
3235.0032,0.0462403
3235.4854,0.0462122
3235.9675,0.0461905
3236.4497,0.0461564
3236.9316,0.0460906
3237.4138,0.0459898
3237.8960,0.0458735
3238.3782,0.0457763
3238.8601,0.0457281
3239.3423,0.0457357
3239.8245,0.0457772
3240.3066,0.0458149
3240.7886,0.0458186
3241.2708,0.0457844
3241.7529,0.0457359
3242.2351,0.0457075
3242.7170,0.0457239
3243.1992,0.0457867
3243.6814,0.0458782
3244.1636,0.0459752
3244.6455,0.0460626
3245.1277,0.0461374
3245.6099,0.0462026
3246.0920,0.0462577
3246.5740,0.0462938
3247.0562,0.0462961
3247.5383,0.0462532
3248.0205,0.0461647
3248.5024,0.0460464
3248.9846,0.0459286
3249.4668,0.0458482
3249.9490,0.0458354
3250.4309,0.045899
3250.9131,0.0460183
3251.3953,0.0461479
3251.8774,0.0462376
3252.3594,0.0462584
3252.8416,0.0462189
3253.3237,0.0461611
3253.8059,0.0461338
3254.2878,0.0461605
3254.7700,0.0462217
3255.2522,0.0462665
3255.7344,0.0462462
3256.2163,0.0461476
3256.6985,0.0460033
3257.1807,0.0458733
3257.6628,0.0458105
3258.1448,0.0458321
3258.6270,0.0459147
3259.1091,0.0460136
3259.5913,0.0460897
3260.0732,0.0461281
3260.5554,0.046137
3261.0376,0.0461333
3261.5198,0.0461273
3262.0017,0.0461164
3262.4839,0.0460907
3262.9661,0.0460437
3263.4482,0.0459804
3263.9302,0.0459156
3264.4124,0.0458664
3264.8945,0.0458423
3265.3767,0.0458411
3265.8586,0.0458511
3266.3408,0.0458588
3266.8230,0.0458574
3267.3052,0.0458508
3267.7871,0.0458515
3268.2693,0.0458744
3268.7515,0.045928
3269.2336,0.0460093
3269.7156,0.0461018
3270.1978,0.0461801
3270.6799,0.0462183
3271.1621,0.0462015
3271.6440,0.0461333
3272.1262,0.0460377
3272.6084,0.045951
3273.0906,0.0459069
3273.5725,0.0459215
3274.0547,0.0459851
3274.5369,0.0460678
3275.0190,0.0461348
3275.5010,0.0461635
3275.9832,0.0461517
3276.4653,0.046115
3276.9475,0.046077
3277.4294,0.0460584
3277.9116,0.0460714
3278.3938,0.0461191
3278.8760,0.0461962
3279.3579,0.0462886
3279.8401,0.0463735
3280.3223,0.0464233
3280.8044,0.0464161
3281.2864,0.0463481
3281.7686,0.0462401
3282.2507,0.0461328
3282.7329,0.0460711
3283.2148,0.0460833
3283.6970,0.0461688
3284.1792,0.0462995
3284.6614,0.0464361
3285.1433,0.0465475
3285.6255,0.0466223
3286.1077,0.0466662
3286.5898,0.0466915
3287.0718,0.0467059
3287.5540,0.0467095
3288.0361,0.0466995
3288.5183,0.0466768
3289.0002,0.0466465
3289.4824,0.0466145
3289.9646,0.0465818
3290.4468,0.0465449
3290.9287,0.0465015
3291.4109,0.0464569
3291.8931,0.0464245
3292.3752,0.0464192
3292.8572,0.0464479
3293.3394,0.0465056
3293.8215,0.0465772
3294.3037,0.0466456
3294.7856,0.0466987
3295.2678,0.0467321
3295.7500,0.0467477
3296.2322,0.0467506
3296.7141,0.0467461
3297.1963,0.0467393
3297.6785,0.046735
3298.1606,0.0467392
3298.6426,0.0467601
3299.1248,0.0468059
3299.6069,0.0468813
3300.0891,0.046982
3300.5710,0.0470934
3301.0532,0.0471952
3301.5354,0.0472702
3302.0176,0.0473132
3302.4995,0.0473323
3302.9817,0.0473429
3303.4639,0.0473583
3303.9460,0.0473858
3304.4280,0.0474277
3304.9102,0.0474857
3305.3923,0.0475614
3305.8745,0.0476516
3306.3564,0.0477441
3306.8386,0.0478194
3307.3208,0.0478602
3307.8030,0.0478618
3308.2849,0.0478355
3308.7671,0.0478017
3309.2493,0.0477771
3309.7314,0.0477663
3310.2134,0.0477629
3310.6956,0.0477575
3311.1777,0.0477452
3311.6599,0.047727
3312.1418,0.0477073
3312.6240,0.0476909
3313.1062,0.0476822
3313.5884,0.0476857
3314.0703,0.047705
3314.5525,0.0477404
3315.0347,0.0477873
3315.5168,0.0478376
3315.9988,0.0478831
3316.4810,0.0479194
3316.9631,0.0479461
3317.4453,0.0479659
3317.9272,0.0479839
3318.4094,0.0480082
3318.8916,0.04805
3319.3738,0.0481189
3319.8557,0.048216
3320.3379,0.0483284
3320.8201,0.0484322
3321.3022,0.0485045
3321.7842,0.0485374
3322.2664,0.0485444
3322.7485,0.0485529
3323.2307,0.0485874
3323.7126,0.048654
3324.1948,0.048736
3324.6770,0.0488048
3325.1592,0.0488377
3325.6411,0.0488313
3326.1233,0.0488028
3326.6055,0.0487786
3327.0876,0.0487796
3327.5696,0.0488123
3328.0518,0.0488702
3328.5339,0.0489423
3329.0161,0.0490196
3329.4980,0.0490958
3329.9802,0.0491625
3330.4624,0.0492061
3330.9446,0.0492128
3331.4265,0.0491787
3331.9087,0.0491188
3332.3909,0.0490634
3332.8730,0.0490431
3333.3550,0.0490711
3333.8372,0.0491359
3334.3193,0.0492121
3334.8015,0.049281
3335.2834,0.0493458
3335.7656,0.0494288
3336.2478,0.0495515
3336.7300,0.0497121
3337.2119,0.0498789
3337.6941,0.0500048
3338.1763,0.0500546
3338.6584,0.0500255
3339.1404,0.0499493
3339.6226,0.0498755
3340.1047,0.0498487
3340.5869,0.0498911
3341.0688,0.049997
3341.5510,0.0501389
3342.0332,0.0502804
3342.5154,0.0503903
3342.9973,0.0504539
3343.4795,0.0504761
3343.9617,0.0504756
3344.4438,0.0504727
3344.9258,0.050477
3345.4080,0.0504843
3345.8901,0.0504841
3346.3723,0.0504725
3346.8542,0.050461
3347.3364,0.0504727
3347.8186,0.0505288
3348.3008,0.0506342
3348.7827,0.0507722
3349.2649,0.0509121
3349.7471,0.0510236
3350.2292,0.0510903
3350.7112,0.0511147
3351.1934,0.0511142
3351.6755,0.0511125
3352.1577,0.0511311
3352.6396,0.0511828
3353.1218,0.0512697
3353.6040,0.051384
3354.0862,0.0515124
3354.5681,0.051642
3355.0503,0.0517631
3355.5325,0.0518709
3356.0146,0.0519641
3356.4966,0.0520454
3356.9788,0.0521233
3357.4609,0.0522117
3357.9431,0.0523243
3358.4250,0.0524644
3358.9072,0.052618
3359.3894,0.052757
3359.8716,0.0528562
3360.3535,0.0529114
3360.8357,0.0529464
3361.3179,0.0529995
3361.8000,0.0530978
3362.2820,0.0532383
3362.7642,0.0533902
3363.2463,0.0535174
3363.7285,0.0536057
3364.2104,0.053674
3364.6926,0.0537628
3365.1748,0.0539075
3365.6570,0.0541149
3366.1389,0.054359
3366.6211,0.0545956
3367.1033,0.0547874
3367.5854,0.0549215
3368.0674,0.0550121
3368.5496,0.0550898
3369.0317,0.0551837
3369.5139,0.0553076
3369.9958,0.0554553
3370.4780,0.0556071
3370.9602,0.0557424
3371.4424,0.0558501
3371.9243,0.0559323
3372.4065,0.0559985
3372.8887,0.0560562
3373.3708,0.0561058
3373.8528,0.0561427
3374.3350,0.0561647
3374.8171,0.0561782
3375.2993,0.056198
3375.7813,0.056239
3376.2634,0.0563084
3376.7456,0.0564016
3377.2278,0.056505
3377.7097,0.056602
3378.1919,0.056678
3378.6741,0.0567221
3379.1563,0.0567281
3379.6382,0.0566964
3380.1204,0.0566369
3380.6025,0.0565692
3381.0847,0.056518
3381.5667,0.0565038
3382.0488,0.0565324
3382.5310,0.0565907
3383.0132,0.0566514
3383.4951,0.0566852
3383.9773,0.0566759
3384.4595,0.0566285
3384.9417,0.0565665
3385.4236,0.0565195
3385.9058,0.0565082
3386.3879,0.0565369
3386.8701,0.0565961
3387.3521,0.0566718
3387.8342,0.0567532
3388.3164,0.056834
3388.7986,0.0569074
3389.2805,0.0569627
3389.7627,0.0569872
3390.2449,0.0569746
3390.7271,0.0569313
3391.2090,0.0568762
3391.6912,0.0568315
3392.1733,0.0568117
3392.6555,0.0568171
3393.1375,0.0568359
3393.6196,0.0568511
3394.1018,0.0568479
3394.5840,0.0568174
3395.0659,0.0567595
3395.5481,0.0566854
3396.0303,0.0566182
3396.5125,0.0565863
3396.9944,0.0566087
3397.4766,0.0566802
3397.9587,0.0567684
3398.4409,0.0568289
3398.9229,0.056831
3399.4050,0.0567766
3399.8872,0.0566993
3400.3694,0.0566422
3400.8513,0.0566313
3401.3335,0.05666
3401.8157,0.0566964
3402.2979,0.0567054
3402.7798,0.0566708
3403.2620,0.056603
3403.7441,0.0565305
3404.2263,0.0564834
3404.7083,0.0564785
3405.1904,0.056514
3405.6726,0.0565728
3406.1548,0.056632
3406.6367,0.0566718
3407.1189,0.0566816
3407.6011,0.0566613
3408.0833,0.0566182
3408.5652,0.0565623
3409.0474,0.0565019
3409.5295,0.0564431
3410.0117,0.056391
3410.4937,0.0563509
3410.9758,0.0563261
3411.4580,0.0563153
3411.9402,0.0563115
3412.4221,0.0563069
3412.9043,0.0562984
3413.3865,0.0562911
3413.8687,0.056295
3414.3506,0.0563172
3414.8328,0.0563557
3415.3149,0.0564005
3415.7971,0.0564399
3416.2791,0.0564675
3416.7612,0.0564832
3417.2434,0.0564894
3417.7256,0.0564854
3418.2075,0.0564665
3418.6897,0.0564265
3419.1719,0.0563626
3419.6541,0.0562773
3420.1360,0.0561768
3420.6182,0.0560678
3421.1003,0.055956
3421.5825,0.0558462
3422.0645,0.055743
3422.5466,0.0556526
3423.0288,0.0555826
3423.5110,0.0555413
3423.9929,0.0555348
3424.4751,0.0555609
3424.9573,0.055604
3425.4395,0.055635
3425.9214,0.0556213
3426.4036,0.0555428
3426.8857,0.0554063
3427.3679,0.0552456
3427.8499,0.055104
3428.3320,0.0550081
3428.8142,0.0549518
3429.2964,0.0549005
3429.7783,0.0548144
3430.2605,0.0546743
3430.7427,0.0544941
3431.2249,0.0543114
3431.7068,0.0541647
3432.1890,0.0540715
3432.6711,0.054021
3433.1533,0.0539825
3433.6353,0.0539228
3434.1174,0.053822
3434.5996,0.0536796
3435.0818,0.0535108
3435.5637,0.053334
3436.0459,0.0531608
3436.5281,0.0529904
3437.0103,0.0528145
3437.4922,0.0526265
3437.9744,0.0524294
3438.4565,0.0522356
3438.9387,0.0520583
3439.4207,0.0519019
3439.9028,0.0517572
3440.3850,0.0516073
3440.8672,0.0514385
3441.3491,0.0512493
3441.8313,0.0510512
3442.3135,0.050861
3442.7957,0.0506895
3443.2776,0.0505338
3443.7598,0.0503759
3444.2419,0.0501887
3444.7241,0.0499472
3445.2061,0.0496405
3445.6882,0.0492837
3446.1704,0.0489221
3446.6526,0.0486198
3447.1345,0.0484297
3447.6167,0.0483613
3448.0989,0.048371
3448.5811,0.0483858
3449.0630,0.0483434
3449.5452,0.0482203
3450.0273,0.0480349
3450.5095,0.0478285
3450.9915,0.0476387
3451.4736,0.0474816
3451.9558,0.0473544
3452.4380,0.0472488
3452.9199,0.0471631
3453.4021,0.0471002
3453.8843,0.0470567
3454.3665,0.0470133
3454.8484,0.0469397
3455.3306,0.0468107
3455.8127,0.0466237
3456.2949,0.0464052
3456.7769,0.0461992
3457.2590,0.0460466
3457.7412,0.0459643
3458.2234,0.0459394
3458.7053,0.0459377
3459.1875,0.0459226
3459.6697,0.0458735
3460.1519,0.0457916
3460.6338,0.0456935
3461.1160,0.0455967
3461.5981,0.0455099
3462.0803,0.0454331
3462.5623,0.0453658
3463.0444,0.0453143
3463.5266,0.0452881
3464.0088,0.0452889
3464.4907,0.0453008
3464.9729,0.0452931
3465.4551,0.045238
3465.9373,0.0451306
3466.4192,0.0449983
3466.9014,0.044888
3467.3835,0.0448378
3467.8657,0.0448522
3468.3477,0.0448985
3468.8298,0.0449254
3469.3120,0.0448918
3469.7942,0.0447869
3470.2761,0.0446335
3470.7583,0.0444729
3471.2405,0.0443431
3471.7227,0.0442618
3472.2046,0.0442209
3472.6868,0.0441951
3473.1689,0.0441575
3473.6511,0.0440966
3474.1331,0.0440236
3474.6152,0.0439672
3475.0974,0.0439559
3475.5796,0.043998
3476.0615,0.0440729
3476.5437,0.0441403
3477.0259,0.0441617
3477.5081,0.0441202
3477.9900,0.0440255
3478.4722,0.0439018
3478.9543,0.0437693
3479.4365,0.043632
3479.9185,0.043483
3480.4006,0.0433209
3480.8828,0.0431647
3481.3650,0.0430509
3481.8469,0.0430135
3482.3291,0.0430592
3482.8113,0.0431588
3483.2935,0.0432614
3483.7754,0.0433213
3484.2576,0.0433175
3484.7397,0.0432558
3485.2219,0.0431563
3485.7039,0.0430388
3486.1860,0.0429152
3486.6682,0.0427934
3487.1504,0.0426841
3487.6323,0.0426041
3488.1145,0.0425699
3488.5967,0.0425875
3489.0789,0.0426461
3489.5608,0.0427204
3490.0430,0.0427804
3490.5251,0.0428018
3491.0073,0.0427752
3491.4893,0.0427089
3491.9714,0.0426273
3492.4536,0.0425608
3492.9358,0.042532
3493.4177,0.042545
3493.8999,0.042583
3494.3821,0.0426183
3494.8643,0.042629
3495.3462,0.0426119
3495.8284,0.042583
3496.3105,0.0425657
3496.7927,0.0425734
3497.2747,0.0426005
3497.7568,0.0426268
3498.2390,0.0426305
3498.7212,0.0425997
3499.2031,0.0425336
3499.6853,0.0424362
3500.1675,0.0423087
3500.6497,0.042147
3501.1316,0.0419479
3501.6138,0.0417196
3502.0959,0.0414891
3502.5781,0.0412998
3503.0601,0.0411954
3503.5422,0.0412001
3504.0244,0.0413073
3504.5066,0.0414837
3504.9885,0.0416839
3505.4707,0.0418639
3505.9529,0.0419876
3506.4351,0.0420307
3506.9170,0.0419834
3507.3992,0.0418575
3507.8813,0.041692
3508.3635,0.0415511
3508.8455,0.0415058
3509.3276,0.0416004
3509.8098,0.0418211
3510.2920,0.0420956
3510.7739,0.0423292
3511.2561,0.0424528
3511.7383,0.0424516
3512.2205,0.0423634
3512.7024,0.0422517
3513.1846,0.0421691
3513.6667,0.0421332
3514.1489,0.0421267
3514.6309,0.0421203
3515.1130,0.0420976
3515.5952,0.0420668
3516.0774,0.0420521
3516.5593,0.0420752
3517.0415,0.0421405
3517.5237,0.0422347
3518.0059,0.04234
3518.4878,0.0424479
3518.9700,0.0425609
3519.4521,0.0426805
3519.9343,0.0427905
3520.4163,0.0428538
3520.8984,0.0428281
3521.3806,0.0426941
3521.8628,0.0424777
3522.3447,0.0422517
3522.8269,0.0421047
3523.3091,0.0420922
3523.7913,0.0422005
3524.2732,0.0423558
3524.7554,0.0424693
3525.2375,0.0424828
3525.7197,0.0423873
3526.2017,0.0422143
3526.6838,0.0420154
3527.1660,0.0418423
3527.6482,0.0417346
3528.1301,0.0417133
3528.6123,0.0417778
3529.0945,0.0419045
3529.5767,0.0420528
3530.0586,0.0421817
3530.5408,0.0422712
3531.0229,0.0423355
3531.5051,0.0424171
3531.9871,0.042563
3532.4692,0.0427947
3532.9514,0.043093
3533.4336,0.0434038
3533.9155,0.0436621
3534.3977,0.0438179
3534.8799,0.0438522
3535.3621,0.0437811
3535.8440,0.0436494
3536.3262,0.0435146
3536.8083,0.0434256
3537.2905,0.0434042
3537.7725,0.0434428
3538.2546,0.0435178
3538.7368,0.0436087
3539.2190,0.0437112
3539.7009,0.0438368
3540.1831,0.0439987
3540.6653,0.0441915
3541.1475,0.0443811
3541.6294,0.0445141
3542.1116,0.0445419
3542.5938,0.044448
3543.0759,0.0442593
3543.5579,0.0440366
3544.0400,0.043848
3544.5222,0.0437399
3545.0044,0.0437203
3545.4863,0.0437647
3545.9685,0.0438386
3546.4507,0.0439206
3546.9329,0.0440113
3547.4148,0.0441238
3547.8970,0.0442625
3548.3792,0.0444086
3548.8613,0.0445225
3549.3433,0.04456
3549.8254,0.044495
3550.3076,0.0443353
3550.7898,0.0441285
3551.2717,0.0439503
3551.7539,0.0438772
3552.2361,0.0439498
3552.7183,0.0441503
3553.2002,0.0444102
3553.6824,0.044643
3554.1646,0.0447795
3554.6467,0.0447889
3555.1287,0.0446812
3555.6108,0.044498
3556.0930,0.0442947
3556.5752,0.0441191
3557.0571,0.0439924
3557.5393,0.0439035
3558.0215,0.043821
3558.5037,0.043715
3558.9856,0.0435727
3559.4678,0.0434021
3559.9500,0.0432227
3560.4321,0.0430524
3560.9141,0.0429006
3561.3962,0.0427688
3561.8784,0.0426529
3562.3606,0.0425392
3562.8425,0.0423974
3563.3247,0.0421828
3563.8069,0.0418525
3564.2891,0.0413897
3564.7710,0.0408204
3565.2532,0.0402138
3565.7354,0.0396691
3566.2175,0.0392915
3566.6995,0.0391617
3567.1816,0.0393058
3567.6638,0.0396793
3568.1460,0.040181
3568.6279,0.0406943
3569.1101,0.0411297
3569.5923,0.0414478
3570.0745,0.0416566
3570.5564,0.0417916
3571.0386,0.0418862
3571.5208,0.0419451
3572.0029,0.0419369
3572.4849,0.0418184
3572.9670,0.0415763
3573.4492,0.0412554
3573.9314,0.0409495
3574.4133,0.0407565
3574.8955,0.040727
3575.3777,0.0408413
3575.8599,0.0410308
3576.3418,0.0412183
3576.8240,0.041351
3577.3062,0.0414092
3577.7883,0.0414002
3578.2703,0.0413501
3578.7524,0.0413
3579.2346,0.0413003
3579.7168,0.0413924
3580.1987,0.0415832
3580.6809,0.0418307
3581.1631,0.0420621
3581.6453,0.0422126
3582.1272,0.0422578
3582.6094,0.0422184
3583.0916,0.0421352
3583.5737,0.0420305
3584.0557,0.0418853
3584.5378,0.0416478
3585.0200,0.0412685
3585.5022,0.0407396
3585.9841,0.0401243
3586.4663,0.0395566
3586.9485,0.0391961
3587.4307,0.0391519
3587.9126,0.03943
3588.3948,0.0399358
3588.8770,0.0405212
3589.3591,0.04104
3589.8411,0.0413899
3590.3232,0.0415247
3590.8054,0.0414464
3591.2876,0.0411927
3591.7695,0.0408316
3592.2517,0.0404537
3592.7339,0.0401502
3593.2161,0.0399805
3593.6980,0.0399558
3594.1802,0.0400483
3594.6624,0.0402133
3595.1445,0.0403998
3595.6265,0.0405544
3596.1086,0.0406295
3596.5908,0.0405996
3597.0730,0.0404709
3597.5549,0.0402782
3598.0371,0.0400701
3598.5193,0.0398903
3599.0015,0.0397647
3599.4834,0.0397003
3599.9656,0.0396951
3600.4478,0.0397478
3600.9299,0.0398583
3601.4119,0.0400215
3601.8940,0.0402213
3602.3762,0.0404328
3602.8584,0.0406267
3603.3403,0.0407717
3603.8225,0.0408364
3604.3047,0.040793
3604.7869,0.0406251
3605.2688,0.0403378
3605.7510,0.0399643
3606.2332,0.0395618
3606.7153,0.0391945
3607.1973,0.0389143
3607.6794,0.0387572
3608.1616,0.0387527
3608.6438,0.0389176
3609.1257,0.0392221
3609.6079,0.0395666
3610.0901,0.0398199
3610.5723,0.0398856
3611.0542,0.0397348
3611.5364,0.0394033
3612.0186,0.0389843
3612.5007,0.0386135
3612.9827,0.0384179
3613.4648,0.0384462
3613.9470,0.0386488
3614.4292,0.0389276
3614.9111,0.0391899
3615.3933,0.0393675
3615.8755,0.0394171
3616.3577,0.0393207
3616.8396,0.0390914
3617.3218,0.0387759
3617.8040,0.0384525
3618.2861,0.0382205
3618.7681,0.0381792
3619.2502,0.0383909
3619.7324,0.038845
3620.2146,0.039452
3620.6965,0.0400831
3621.1787,0.040624
3621.6609,0.0410099
3622.1431,0.0412314
3622.6250,0.0413229
3623.1072,0.0413388
3623.5894,0.0413245
3624.0715,0.0412953
3624.5535,0.0412331
3625.0356,0.0411046
3625.5178,0.0408837
3626.0000,0.0405591
3626.4819,0.0401223
3626.9641,0.0395512
3627.4463,0.0388148
3627.9285,0.0379272
3628.4104,0.0370619
3628.8926,0.0366085
3629.3748,0.0368852
3629.8569,0.0377326
3630.3389,0.0386975
3630.8210,0.0394627
3631.3032,0.0399304
3631.7854,0.0401244
3632.2673,0.0401244
3632.7495,0.0400463
3633.2317,0.0400199
3633.7139,0.0401377
3634.1958,0.0403993
3634.6780,0.0407157
3635.1602,0.0409764
3635.6423,0.041114
3636.1243,0.0411223
3636.6064,0.0410439
3637.0886,0.040951
3637.5708,0.0409207
3638.0527,0.041006
3638.5349,0.0412109
3639.0171,0.0414894
3639.4993,0.0417692
3639.9812,0.0419853
3640.4634,0.0421081
3640.9456,0.0421555
3641.4277,0.0421852
3641.9097,0.0422666
3642.3918,0.0424396
3642.8740,0.0426842
3643.3562,0.0429218
3643.8381,0.0430496
3644.3203,0.0429815
3644.8025,0.0426723
3645.2847,0.0421242
3645.7666,0.0413941
3646.2488,0.0406033
3646.7310,0.0399228
3647.2131,0.039494
3647.6951,0.0393171
3648.1772,0.0392359
3648.6594,0.0390648
3649.1416,0.038745
3649.6235,0.038424
3650.1057,0.0383982
3650.5879,0.0388935
